"","squirrel_id","year","std_soc_surv","std_soc_surv2"
"537",2483,1994,1.48210615642686,-0.110566296171697
"538",2484,1994,-1.12489482567123,0.0379305118286106
"539",2486,1994,-1.45306554654177,0.270758840421686
"540",2487,1994,-0.192682376483014,-0.529473958246639
"541",2488,1994,1.05851840114262,-1.0391296696551
"542",2489,1994,-0.729253482139956,-0.32597833246844
"543",2508,1994,-0.79911951152237,0.240509490643845
"544",2519,1994,-1.04904027948461,1.98030542635115
"545",2525,1994,1.18707189520627,-0.479975022246536
"546",2529,1994,0.738332369344359,-0.892466155580725
"547",2533,1994,1.50166864465394,-0.355311035283315
"548",2541,1994,-1.73053349180336,0.744665320274519
"549",2576,1994,-0.135192615162627,-0.507474431135482
"550",2595,1994,0.501586338351377,-1.34895634313723
"551",2600,1994,0.316341551874576,-0.198564404616324
"552",2642,1994,-0.303270320134035,-1.03637972876621
"553",2660,1994,-0.640623433437693,-0.420392969653821
"554",2672,1994,-1.88623492871274,1.51373212220204
"555",2681,1994,-0.639026495623237,1.77314321272109
"556",2693,1994,-0.473344197373512,1.05174205286775
"557",2697,1994,-0.58672678219983,0.337674068718121
"558",2713,1994,0.393393801422039,1.25157109079409
"559",2757,1994,1.11800433473108,-0.374560621505578
"560",2787,1994,1.13676835405093,-1.37095587024838
"561",2788,1994,-1.04105559041233,-0.106899708319837
"562",2789,1994,0.322330068678783,-0.570723071580058
"563",2826,1994,0.844528734005628,0.401839356125661
"564",2906,1994,-2.03674631772514,1.73281074635064
"565",2966,1994,1.254542517867,0.0745963903472053
"566",2982,1994,0.804605288644249,-1.23254217884069
"567",3126,1994,0.870878207944139,-1.03362978787731
"568",3160,1994,-1.10253769626885,0.114928856717659
"569",3161,1994,-1.79960105227854,0.696999678200347
"570",3168,1994,0.0344820276232365,0.41100582575531
"571",3245,1994,0.804206054190635,-0.816384457654641
"572",3334,1994,0.800612944108111,-0.771468756469362
"573",3335,1994,0.799814475200883,-2.17027202195374
"574",3342,1994,1.08247246835945,-0.768718815580468
"575",3388,1994,0.793027489489449,-0.828300868173184
"576",3420,1994,-1.0981461172791,-0.587222716913425
"577",3423,1994,-0.490112044425291,-0.847550454395446
"578",3443,1994,0.803008350829794,-0.640388240765387
"579",3444,1994,-0.12082017483253,-2.007108862546
"580",3466,1994,-0.336007545330366,1.64847922575787
"581",3489,1994,-0.609083911602203,0.717165911385573
"582",3498,1994,-1.43629769948999,0.551252811088934
"583",3557,1994,-0.0689196958627369,-0.0665672419493837
"584",3621,1994,1.4110424236836,-0.0317346573567189
"585",3709,1994,-0.179108405060145,-0.408476559135277
"586",3820,1994,-1.24107205167284,0.0305973361248917
"587",4254,1994,-0.890144966946315,-0.764135580765644
"588",4272,1994,0.350276480431749,0.716249264422609
"589",4302,1994,1.46693524718954,-0.577139600320811
"590",4312,1994,-0.0130268723568052,1.57423082175772
"591",4344,1994,0.264441072904783,1.10490757671971
"592",4348,1994,-0.450587833517526,0.161677851828867
"593",4370,1994,-0.375531756238132,-1.36545598847059
"594",4371,1994,-0.817883530842218,-0.932798621951178
"595",4399,1994,-0.755203721624852,-1.13537760076641
"596",4439,1994,0.746317058416635,-2.15102243573148
"597",4452,1994,0.893235337346512,-0.415809734838996
"598",4541,1994,0.722362991199807,-0.6843872949877
"599",4568,1994,-0.957216355153433,0.869329307237741
"600",4594,1994,0.131096765397775,0.316591188569929
"601",4606,1994,0.852513423077904,0.648417389163209
"602",4615,1994,-0.283707831906959,-0.640388240765387
"603",4642,1994,1.05252988433842,-0.732969584024838
"604",4910,1994,0.250867101481914,-2.1088566754351
"605",4912,1994,1.11201581792687,-1.10329495706264
"606",5250,1994,0.938748065058484,-1.32512352210014
"607",2119,1994,-0.432622283104905,0.00676451508780525
"608",2158,1994,-3.01287455681087,2.64854106235254
"609",2258,1994,-1.77045693716474,2.44229549568544
"610",2429,1994,-1.06301348536109,0.862912778496987
"611",2490,1994,-2.1744822042219,1.514648769165
"612",2566,1994,-0.542012523395085,1.3789850186462
"613",2710,1994,-2.59327914606277,1.79239279894336
"614",2503,1995,0.827934433222834,-1.30099294076027
"615",2504,1995,0.292277890615587,0.376374112920814
"616",2507,1995,-0.370342226969503,1.08719112366442
"617",2513,1995,-0.177116640233151,-0.232753778722077
"618",2517,1995,-0.387486943298628,0.29985556785493
"619",2526,1995,0.936826550448355,-0.140126066273902
"620",2583,1995,1.08417843673651,0.369326352191061
"621",2599,1995,-1.30635106439739,0.914017574304787
"622",2622,1995,-0.203992141505833,-0.00219132056303227
"623",2667,1995,0.270036096458884,-0.617360149974283
"624",2676,1995,1.10317663591202,-1.4892688345408
"625",2677,1995,0.508208642220238,0.65123678138116
"626",2683,1995,0.698190633975403,-0.0344096553276152
"627",2755,1995,-0.0126200376158743,0.255555357553629
"628",2756,1995,1.31493705111229,-1.09459423367466
"629",2771,1995,0.687996478320249,0.413626562492363
"630",2776,1995,0.5397178506089,-0.370688524432947
"631",2791,1995,-1.04640009519093,1.45568832753433
"632",2937,1995,0.857126788053505,-1.88394343540694
"633",3102,1995,-1.12888008185537,1.31372628997789
"634",3116,1995,1.46182556668885,0.092450037807929
"635",3159,1995,0.517012685740599,-0.512650561989389
"636",3212,1995,0.340468444621775,-1.16003772616522
"637",3259,1995,1.62817565215252,-0.175364869922664
"638",3305,1995,0.115733649496762,-0.0847508033972755
"639",3405,1995,-0.79896013519762,0.438797136527193
"640",3482,1995,1.42104894406823,-0.359613471857621
"641",3496,1995,-0.224380452816144,-1.03519167895246
"642",3503,1995,0.435459440499358,-1.75507009634861
"643",3507,1995,-0.856881474147365,-0.454254830228583
"644",3521,1995,1.20187459748239,-0.555943949329297
"645",3525,1995,-0.367098631988317,-0.288129041598704
"646",3616,1995,-1.63534426963195,1.91379277496824
"647",3618,1995,1.66756216263835,-0.0565597604782659
"648",3647,1995,-0.380999753336256,-1.59095795364152
"649",3674,1995,1.00216182078367,-0.639510255124933
"650",3700,1995,-0.00149914053752284,-1.09761470255884
"651",3749,1995,0.884002289326188,-0.971761832384692
"652",3750,1995,-0.603881065614877,-0.200535443957494
"653",3783,1995,-1.14648816889609,1.02476810005804
"654",3811,1995,-1.1219295211814,0.447858543179732
"655",4108,1995,0.757965455771541,-1.05029402337336
"656",4245,1995,-1.51950159173245,0.548540839319053
"657",4309,1995,-1.13536727181774,1.14659367838662
"658",4428,1995,-0.993575834068765,0.657277719149519
"659",4465,1995,1.09112899741048,0.290794161202391
"660",4465,1995,1.09112899741048,0.290794161202391
"661",4486,1995,0.866857572997063,-0.675755881735089
"662",4558,1995,1.59249610735947,-0.0323960094048286
"663",4569,1995,0.0731035440297495,-1.97254385600954
"664",4686,1995,0.610613569483389,-1.72788587639099
"665",4704,1995,0.676875581241897,0.532431671936761
"666",4816,1995,0.330737659678218,-0.710994685383851
"667",4892,1995,-0.996356058338353,0.639154905844441
"668",5020,1995,0.320080133311464,-0.876113651052337
"669",5241,1995,0.191726446198828,-0.771404063067443
"670",6230,1995,-0.140510354016912,-0.578094054479948
"671",2544,1995,-1.61866292401442,1.81009000994474
"672",2603,1995,-1.00655021399351,1.67618255607945
"673",2647,1995,-1.29198657233785,1.70739406788264
"674",2753,1995,-1.20996995638501,1.54026145629136
"675",2795,1995,0.777890396370253,-0.894236464357415
"676",2918,1995,-1.850811650525,0.613984331809611
"677",2918,1995,-2.13532126744615,1.76276933075926
"678",3215,1995,0.475772692408381,0.276698639742886
"679",3524,1995,-2.1913891235495,2.05072069771772
"680",3720,1995,-0.139120241882118,0.0239860764331912
"681",4472,1995,-0.652534990332663,0.772055536748345
"682",2484,1995,-0.332547307783922,0.0910379069743438
"683",2508,1995,-0.949143504794979,0.238086912709969
"684",2519,1995,-1.55340777786581,-0.380909915487968
"685",2525,1995,0.962304705939296,-0.867761353396458
"686",2529,1995,1.14406654140603,0.109915819872837
"687",2533,1995,1.50437318870293,-0.573663341925207
"688",2541,1995,-1.96947616819675,1.31909581973943
"689",2576,1995,-0.149713131104992,-0.0450817807674175
"690",2595,1995,0.244908434982085,-0.181201468509179
"691",2600,1995,0.815393959868835,0.889871694889499
"692",2638,1995,1.54244130173579,-0.103702668189052
"693",2652,1995,-0.388309050817966,-0.0679339911182244
"694",2660,1995,-0.107355653223362,1.90530469395578
"695",2672,1995,-1.21990966087375,1.97088060191896
"696",2681,1995,-1.20114368966037,-0.386871361666439
"697",2693,1995,-0.427449505063015,-0.411710720743403
"698",2697,1995,-0.656930524472348,0.366258005547103
"699",2713,1995,0.169844550128564,-0.486228797974295
"700",2757,1995,1.39660289687752,-0.960163769162764
"701",2787,1995,1.01699410776115,-1.10919992362455
"702",2788,1995,-0.2891174886901,1.61518097993684
"703",2789,1995,0.866866338054107,0.281804184685426
"704",2826,1995,0.559104410154675,-1.16384651359387
"705",2906,1995,-0.354530302633882,0.712021883898439
"706",2945,1995,-0.00548323806501418,1.35585807117334
"707",2966,1995,0.989113236244125,-1.19365374448622
"708",2982,1995,0.858823778962658,0.149658794395978
"709",3126,1995,1.30867091747768,0.255971251245384
"710",3160,1995,-1.90513569546516,0.86900663326485
"711",3161,1995,-2.36248922246554,1.06772150588056
"712",3168,1995,0.116763660125004,0.0294362964634737
"713",3245,1995,0.597172523187531,-0.975067384608942
"714",3334,1995,0.649181071978899,-0.901542881741129
"715",3335,1995,1.01216857230628,0.406000980070245
"716",3388,1995,0.544627803790067,-0.985996702602806
"717",3420,1995,-0.571143227496896,1.69168620589389
"718",3423,1995,-0.791509346602587,0.987241982471198
"719",3443,1995,0.114618977700618,-1.46887384305898
"720",3444,1995,0.425061758630532,1.30319862993018
"721",3466,1995,-1.42687151482702,-1.17775655467697
"722",3489,1995,-0.507338925371404,0.458660421313408
"723",3498,1995,-0.622079435076071,1.66883399554308
"724",3526,1995,0.808959912595677,-0.509081008325101
"725",3557,1995,-0.0810832935246305,0.542120667812007
"726",3709,1995,-0.165262078681792,0.218215425448399
"727",3820,1995,-1.1641479178397,1.06176005970209
"728",4254,1995,-1.44081195058553,0.0185069784696098
"729",4272,1995,0.272789306499106,-1.15391076996308
"730",4302,1995,0.955334488060041,-1.21749952920011
"731",4312,1995,0.172525403159047,-1.27313969353251
"732",4316,1995,1.05130902655133,-1.74210679290558
"733",4325,1995,0.857215267144368,-1.91598230644433
"734",4344,1995,-0.353457961421689,-1.30990194496641
"735",4348,1995,0.363938309535523,1.02102351081587
"736",4361,1995,0.940857881695434,-1.14198787760614
"737",4370,1995,-0.965764793583972,-0.254725971376992
"738",4371,1995,-1.44295663300992,0.416930298064109
"739",4399,1995,-0.525568725978688,1.46018337929659
"740",4452,1995,0.58805762288389,-0.0907862014690309
"741",4541,1995,0.0363380692105185,-1.19961519066469
"742",4568,1995,-0.453721864761747,0.968364069572705
"743",4594,1995,0.0958530064872379,-0.750519578553189
"744",4603,1995,0.1955807392212,-1.06448907728601
"745",4606,1995,0.627734247735036,-1.47880958668977
"746",4615,1995,0.611649129552139,1.10845805476678
"747",4642,1995,0.736040710166543,-1.08734128763682
"748",4910,1995,0.672772578647148,0.716989755713832
"749",4912,1995,0.892602527146742,-0.329244048607884
"750",5250,1995,1.3831986317251,0.425872467331816
"751",2489,1995,-2.17911887518051,0.267894143602326
"752",2566,1995,-0.781858275692848,0.164562409842157
"753",2710,1995,-2.69008946279054,1.72745488296472
"754",4439,1995,1.25719853929241,0.644458827209097
"755",2937,1996,0.509568643854585,0.616395606039721
"756",3030,1996,-0.720378820033059,1.79417892032083
"757",3074,1996,-0.900085278494144,2.06869984319838
"758",3103,1996,0.314561092010038,0.976519827448981
"759",3116,1996,1.25118334018493,-1.23735858285385
"760",3212,1996,0.657696250013632,0.992754935791202
"761",3222,1996,0.0505358423507262,0.790554040983544
"762",3259,1996,1.7844427223575,-0.638135493131883
"763",3305,1996,-0.274368225664061,-0.847715982640552
"764",3405,1996,-0.771490983037389,0.281362006613893
"765",3441,1996,0.246520059730388,0.390580008188832
"766",3482,1996,1.48786195486104,-0.285390866423632
"767",3496,1996,-0.0155518588586946,0.524888631747204
"768",3507,1996,-0.597970072965363,0.189855032321375
"769",3521,1996,1.04250247084878,-0.326716596749285
"770",3525,1996,-0.399706969337101,-0.407892138460389
"771",3616,1996,-1.72764654191458,1.96981327420485
"772",3618,1996,1.73040056274783,-1.47202969434595
"773",3647,1996,0.0629069391288445,0.0644019224042151
"774",3674,1996,0.80191719403222,-0.0758103769149645
"775",3700,1996,1.36545320779334,-0.54958035671977
"776",3749,1996,-0.0246674038530973,-0.586478330224818
"777",3750,1996,-0.589180083149332,0.812692825086572
"778",3783,1996,-1.15987831083463,0.703474823511632
"779",3811,1996,-0.825533142647063,0.117535004251483
"780",3927,1996,0.700018423201931,-0.50235095063331
"781",4108,1996,0.3298621853935,-0.62780406055047
"782",4187,1996,-1.22694267757916,1.32631261627683
"783",4227,1996,1.62329290906359,-0.756209008348034
"784",4245,1996,-0.857111994949102,1.08426191008372
"785",4273,1996,-1.67751104444536,1.6938164323871
"786",4296,1996,0.0121203313028855,0.660673174245778
"787",4309,1996,-1.44278576083949,1.68348499980569
"788",4347,1996,0.444457608180279,-1.06172422896982
"789",4428,1996,-0.663081108639669,0.710854418212642
"790",4429,1996,1.28406441320046,-2.30592389556002
"791",4430,1996,-0.573227879409127,-1.03072993122559
"792",4465,1996,1.41005426723024,-1.49269255950878
"793",4467,1996,0.394647665889435,-0.115660188300415
"794",4486,1996,0.995948080341652,-0.224878189875355
"795",4558,1996,1.38661429438749,-0.756209008348034
"796",4569,1996,0.129645750695008,0.665100931066383
"797",4573,1996,1.76132830469312,-0.639611412072085
"798",4608,1996,1.33908323834525,-0.809342090195303
"799",4686,1996,0.25758893579502,0.272506492972681
"800",4704,1996,0.892421533619505,-1.43955947766151
"801",4705,1996,1.22351115002335,-2.0609213514865
"802",4712,1996,-0.108986195051324,-0.280963109603027
"803",4713,1996,-0.290645984582638,0.309404466477728
"804",4722,1996,0.0811380291176504,-0.22045043305475
"805",4735,1996,0.207453438325804,0.669528687886989
"806",4774,1996,-0.82260314604172,0.440761252155696
"807",4816,1996,0.560355251680544,-0.278011271722623
"808",4892,1996,-0.608713393851624,0.97504390850878
"809",4906,1996,-0.502256850524133,0.245939952049047
"810",4996,1996,1.02948026371392,-0.162889594386876
"811",5020,1996,-0.0292251763502986,0.775794851581525
"812",5241,1996,-1.36107141106823,1.54917637624731
"813",5317,1996,0.99757585623351,-0.381325597536755
"814",5501,1996,-0.0162029692154372,0.774318932641323
"815",6230,1996,0.331489961285358,-0.707503683321372
"816",2791,1996,0.152760168359387,0.241512195228441
"817",2900,1996,-0.647780015256208,-0.381325597536755
"818",2918,1996,-1.99622956407109,1.05769536916009
"819",3042,1996,-1.11657947211121,0.25627138463046
"820",3053,1996,-1.32591145180411,0.586877227235683
"821",3117,1996,-2.06622392742097,1.0665508828013
"822",3215,1996,0.583144114166551,-1.42184845037909
"823",3524,1996,-2.48130677984467,1.02079739565504
"824",3720,1996,-0.278925998161263,-2.14209689319761
"825",4154,1996,-0.196234982854894,-1.32443780032576
"826",4453,1996,0.345488833955334,-1.39380599051525
"827",4472,1996,-0.534486813182915,-1.26097328589708
"828",4870,1996,-0.948593000071502,-0.154034080745664
"829",2788,1996,-0.828421284717315,0.491088252807874
"830",2858,1996,-0.0737865111893966,-0.357426728423977
"831",2878,1996,-1.11917252159842,0.840182014771372
"832",2906,1996,-0.318045306850847,-0.679795609088834
"833",2950,1996,0.0240557904818091,0.314035914204378
"834",2966,1996,1.2283488014774,0.785061947092925
"835",2982,1996,0.297112143018118,0.65811876092438
"836",3133,1996,-1.48972421728937,0.00837008435117174
"837",3159,1996,-1.07580270702785,-1.93920564028729
"838",3160,1996,-1.8800525484245,0.0300840504063176
"839",3161,1996,-2.17392641195468,1.24606614949448
"840",3168,1996,1.14160917233626,0.965454895858752
"841",3211,1996,-0.393335304945357,-1.18923865884418
"842",3230,1996,-0.555364932181006,-0.200418050794461
"843",3244,1996,0.700277939266137,-0.430920151995239
"844",3245,1996,0.578842458468541,1.21934126819584
"845",3247,1996,-1.08343579439227,1.7137515722207
"846",3334,1996,-0.142137338952615,1.26109889522497
"847",3335,1996,1.2665142382995,-0.0317172375967899
"848",3388,1996,0.897697335191372,0.957103370452926
"849",3420,1996,-1.29091698729787,-1.5132778445902
"850",3423,1996,-0.225407382928109,-2.36179282582205
"851",3466,1996,-0.8638110534069,-1.43477350577544
"852",3489,1996,0.206902928711332,0.208806694090979
"853",3491,1996,0.487592368612061,1.12413387856943
"854",3498,1996,-1.52060352526361,-0.0617827290577608
"855",3500,1996,0.712768445862461,-0.868540083260485
"856",3501,1996,0.288438180104004,0.00502947418884163
"857",3522,1996,-0.825992575101363,0.933719099316616
"858",3526,1996,0.845306599190123,-0.875221303585146
"859",3557,1996,-0.41033627225702,1.35463597977021
"860",3598,1996,0.107325834457304,-0.0467499833272755
"861",3604,1996,-0.527955209372406,-0.825112151150194
"862",3609,1996,0.948700237126362,-0.422568626589414
"863",3660,1996,-0.275716367829971,0.729941879414478
"864",3703,1996,0.756485218949595,1.13415570905642
